region_id,helcom_id,lat,lon,month,year,chla_conc
18,POL-010,54.72,18.646,06,2015,6.55
18,POL-004,54.656,18.521,06,2015,4.43
18,POL-004,54.656,18.521,06,2015,5.12
18,POL-004,54.656,18.521,06,2015,6.4
18,POL-003,54.373,19.585,07,2015,44.7
18,POL-003,54.373,19.585,07,2015,43.2
18,POL-003,54.373,19.585,07,2015,45.5
18,POL-011,54.4158,19.4958,07,2015,4.89
21,POL-016,54.8167,17.8305,07,2015,4.74
18,POL-005,54.5167,18.572,07,2015,4.52
18,POL-006,54.483,18.577,07,2015,6
18,POL-005,54.6688,18.6692,07,2015,3.55
21,POL-016,54.7795,17.5552,07,2015,1.74
18,POL-011,54.4158,19.4958,07,2015,8.14
18,POL-010,54.72,18.646,08,2015,5.18
18,POL-010,54.794,18.437,08,2015,2.3
21,POL-016,54.8167,17.8305,08,2015,6.59
21,POL-016,54.7795,17.5552,08,2015,11.55
18,POL-006,54.483,18.577,09,2015,2.59
18,POL-005,54.5167,18.572,09,2015,2.18
18,POL-004,54.656,18.521,08,2015,15.05
18,POL-004,54.656,18.521,08,2015,7.53
18,POL-004,54.656,18.521,08,2015,5.52
18,POL-004,54.656,18.521,08,2015,15.19
18,POL-004,54.656,18.521,08,2015,16.11
18,POL-004,54.656,18.521,08,2015,15.86
18,POL-003,54.373,19.585,09,2015,51.1
18,POL-003,54.373,19.585,09,2015,56.6
18,POL-003,54.373,19.585,09,2015,54.8
18,POL-004,54.656,18.521,09,2015,7.74
18,POL-004,54.656,18.521,09,2015,7.98
18,POL-004,54.656,18.521,09,2015,8.29
17,POL-019,54.295,16.125,06,2015,1.6
17,SEA-007,54.167,15.291,06,2015,2.6
17,SEA-007,54.167,15.291,07,2015,4.3
17,SEA-007,54.167,15.291,08,2015,4.1
17,POL-019,54.295,16.125,09,2015,3.8
17,POL-007,54.04,14.728,09,2015,5.1
17,POL-001,54.0225,14.7277,09,2015,13.8
18,POL-003,54.3318,19.5203,06,2015,88.8
18,POL-003,54.3662,19.6665,06,2015,102.1
18,POL-003,54.3938,19.64,06,2015,40
18,POL-003,54.4513,19.6688,06,2015,44.4
19,POL-003,54.4472,19.7247,06,2015,53.3
19,POL-003,54.4448,19.7605,06,2015,102.1
18,POL-003,54.3662,19.45,06,2015,57.8
18,POL-003,54.3005,19.2965,06,2015,71
18,POL-003,54.2892,19.427,06,2015,106.6
18,POL-003,54.3318,19.5203,08,2015,164.3
18,POL-003,54.3662,19.6665,08,2015,146.5
18,POL-003,54.3938,19.64,08,2015,124.3
18,POL-003,54.4513,19.6688,08,2015,115.4
19,POL-003,54.4472,19.7247,08,2015,133.2
19,POL-003,54.4448,19.7605,08,2015,106.6
18,POL-003,54.3662,19.45,08,2015,151
18,POL-003,54.3005,19.2965,08,2015,124.3
18,POL-003,54.2892,19.427,08,2015,190.9
18,POL-003,54.3318,19.5203,09,2015,62.2
18,POL-003,54.3662,19.6665,09,2015,71
18,POL-003,54.3938,19.64,09,2015,102.1
18,POL-003,54.4513,19.6688,09,2015,119.9
19,POL-003,54.4472,19.7247,09,2015,57.7
19,POL-003,54.4448,19.7605,09,2015,48.8
18,POL-003,54.3662,19.45,09,2015,186.5
18,POL-003,54.3005,19.2965,09,2015,106.6
18,POL-003,54.2892,19.427,09,2015,79.9
17,POL-014,54.5737,16.7038,06,2015,4.7
17,POL-015,54.594,16.8683,06,2015,3.6
17,POL-015,54.675,17.05,06,2015,3.6
17,POL-014,54.5737,16.7038,08,2015,6.2
17,POL-015,54.594,16.8683,08,2015,5.6
17,POL-015,54.675,17.05,08,2015,6.2
17,SEA-007,54.167,15.291,09,2015,2.6
18,POL-004,54.728,18.403,06,2016,5.1
18,POL-004,54.719,18.4842,06,2016,1.2
18,POL-004,54.719,18.4842,07,2016,3
18,POL-004,54.728,18.403,07,2016,2.9
18,POL-004,54.728,18.403,09,2016,2.1
18,POL-004,54.719,18.4842,09,2016,3.4
18,POL-004,54.719,18.4842,09,2016,5.6
18,POL-004,54.656,18.521,06,2016,3.94
18,POL-004,54.656,18.521,06,2016,4.43
18,POL-004,54.656,18.521,06,2016,2.95
18,POL-004,54.656,18.521,07,2016,4.58
18,POL-004,54.656,18.521,07,2016,3.7
18,POL-004,54.656,18.521,07,2016,3.61
18,POL-004,54.656,18.521,07,2016,6.1
18,POL-004,54.656,18.521,07,2016,5.84
18,POL-004,54.656,18.521,07,2016,6.35
18,POL-004,54.656,18.521,08,2016,9.88
18,POL-004,54.656,18.521,08,2016,10.01
18,POL-004,54.656,18.521,08,2016,16.91
18,POL-004,54.656,18.521,09,2016,4.82
18,POL-004,54.656,18.521,09,2016,5.42
18,POL-004,54.656,18.521,09,2016,4.46
18,POL-003,54.373,19.585,09,2016,28.1
18,POL-003,54.373,19.585,09,2016,28.4
18,POL-004,54.656,18.521,09,2016,7.9
18,POL-004,54.656,18.521,09,2016,7.13
18,POL-004,54.656,18.521,09,2016,5.12
17,POL-002,53.673,14.525,06,2016,14
17,POL-002,53.673,14.525,07,2016,7.5
17,POL-002,53.778,14.533,07,2016,30.3
17,POL-002,53.762,14.406,07,2016,36.8
17,POL-002,53.785,14.31,07,2016,36.4
17,POL-009,53.9435,14.2353,07,2016,10.2
17,POL-009,53.9435,14.2353,08,2016,8.8
17,SEA-007,54.0163,14.6388,08,2016,8.1
17,POL-002,53.673,14.525,09,2016,8.9
17,POL-002,53.778,14.533,09,2016,36.6
17,POL-002,53.762,14.406,09,2016,36.8
17,POL-002,53.785,14.31,09,2016,42
17,POL-009,53.9435,14.2353,09,2016,5.5
17,SEA-007,54.167,15.291,06,2016,5.3
18,POL-011,54.4158,19.4958,06,2016,4.6
18,POL-005,54.5167,18.572,06,2016,4.6
18,POL-006,54.483,18.577,06,2016,3.6
21,POL-016,54.8167,17.8305,06,2016,1
21,POL-016,54.7795,17.5552,06,2016,1.3
18,POL-010,54.794,18.437,06,2016,1.8
18,POL-010,54.72,18.646,06,2016,1.2
18,POL-005,54.6688,18.6692,06,2016,1.2
18,POL-005,54.619,18.558,06,2016,2.6
18,POL-011,54.4158,19.4958,07,2016,3.6
18,POL-011,54.4158,19.4958,07,2016,6.4
18,POL-005,54.6688,18.6692,07,2016,6.9
18,POL-005,54.619,18.558,07,2016,3.6
18,POL-006,54.483,18.577,07,2016,8.4
18,POL-005,54.5167,18.572,07,2016,7.6
18,POL-010,54.72,18.646,07,2016,9.6
18,POL-010,54.794,18.437,07,2016,4.2
21,POL-016,54.8167,17.8305,07,2016,1.3
21,POL-016,54.7795,17.5552,07,2016,1.8
18,POL-005,54.5167,18.572,09,2016,6
18,POL-006,54.483,18.577,09,2016,4.2
18,POL-005,54.619,18.558,09,2016,5.3
18,POL-005,54.6688,18.6692,09,2016,4.1
18,POL-011,54.4158,19.4958,09,2016,3.3
18,POL-010,54.794,18.437,09,2016,1.9
18,POL-010,54.72,18.646,09,2016,2.3
21,POL-016,54.8167,17.8305,09,2016,11
21,POL-016,54.7795,17.5552,09,2016,3.5
17,POL-002,53.673,14.525,08,2016,4.6
17,POL-002,53.785,14.31,08,2016,37
17,POL-009,53.9435,14.2353,06,2016,4.8
17,POL-002,53.785,14.31,06,2016,18.4
17,POL-002,53.762,14.406,06,2016,21.9
17,POL-002,53.778,14.533,06,2016,46
17,POL-002,53.778,14.533,08,2016,60.4
17,POL-002,53.762,14.406,08,2016,45.5
17,SEA-007,54.0163,14.6388,06,2016,3.5
17,POL-018,53.981,14.498,06,2016,5
17,POL-001,54.0225,14.7277,06,2016,15.1
17,POL-001,54.0225,14.7277,07,2016,37
17,POL-007,54.04,14.728,08,2016,9.8
17,POL-001,54.0225,14.7277,08,2016,33.9
17,SEA-007,54.0163,14.6388,09,2016,3.3
17,POL-001,54.0225,14.7277,09,2016,30.4
18,POL-003,54.373,19.585,06,2016,100
18,POL-003,54.373,19.585,06,2016,89.5
18,POL-003,54.373,19.585,06,2016,71.9
18,POL-003,54.373,19.585,08,2016,36.3
18,POL-003,54.373,19.585,08,2016,50.3
18,POL-003,54.373,19.585,08,2016,50.7
17,SEA-007,54.167,15.291,07,2016,7.9
17,SEA-007,54.167,15.291,09,2016,5.2
18,POL-003,54.3318,19.5203,06,2016,168.7
18,POL-003,54.3662,19.6665,06,2016,97.7
18,POL-003,54.3938,19.64,06,2016,97.7
19,POL-003,54.4472,19.7247,06,2016,137.7
19,POL-003,54.4472,19.7247,06,2016,97.7
18,POL-003,54.4513,19.6688,06,2016,26.6
18,POL-003,54.3662,19.45,06,2016,53.3
18,POL-003,54.3005,19.2965,06,2016,111
18,POL-003,54.2892,19.427,06,2016,124.3
18,POL-003,54.3318,19.5203,08,2016,26.6
18,POL-003,54.2892,19.427,08,2016,16.9
18,POL-003,54.3005,19.2965,08,2016,51
18,POL-003,54.3662,19.45,08,2016,68.8
18,POL-003,54.3662,19.6665,08,2016,73.3
19,POL-003,54.4472,19.7247,08,2016,59.9
19,POL-003,54.4472,19.7247,08,2016,57.7
18,POL-003,54.3938,19.64,08,2016,71
18,POL-003,54.3318,19.5203,09,2016,21.3
18,POL-003,54.2892,19.427,09,2016,12.4
18,POL-003,54.3005,19.2965,09,2016,25.4
18,POL-003,54.3662,19.45,09,2016,16
18,POL-003,54.3662,19.6665,09,2016,26.6
19,POL-003,54.4448,19.7605,09,2016,44.4
19,POL-003,54.4472,19.7247,09,2016,24.9
19,POL-003,54.4472,19.7247,09,2016,44.4
18,POL-003,54.4513,19.6688,09,2016,40
18,POL-003,54.3938,19.64,09,2016,33.7
17,POL-014,54.5737,16.7038,06,2016,6.9
17,POL-015,54.594,16.8683,06,2016,4.1
17,POL-015,54.675,17.05,06,2016,3.2
17,POL-014,54.5737,16.7038,08,2016,6.5
17,POL-015,54.594,16.8683,08,2016,8.4
17,POL-015,54.675,17.05,08,2016,7.3
17,POL-014,54.5737,16.7038,09,2016,4.7
17,POL-015,54.594,16.8683,09,2016,12
17,POL-015,54.594,16.8683,09,2016,3.7
17,POL-015,54.675,17.05,09,2016,9.7
17,POL-015,54.675,17.05,09,2016,3.9
18,POL-004,54.647,18.483,07,2017,4.1
18,POL-004,54.728,18.403,07,2017,3.2
18,POL-004,54.719,18.4842,07,2017,1.2
18,POL-004,54.647,18.483,09,2017,2.2
18,POL-004,54.728,18.403,09,2017,9.7
18,POL-004,54.719,18.4842,09,2017,1.6
18,POL-004,54.656,18.521,06,2017,6.51
18,POL-004,54.656,18.521,06,2017,6.43
18,POL-004,54.656,18.521,06,2017,7.86
18,POL-004,54.656,18.521,07,2017,4.07
18,POL-004,54.656,18.521,07,2017,4.57
18,POL-004,54.656,18.521,07,2017,4.06
18,POL-004,54.656,18.521,09,2017,4.05
18,POL-004,54.656,18.521,09,2017,4.29
18,POL-004,54.656,18.521,09,2017,3.84
18,POL-004,54.656,18.521,09,2017,4.32
18,POL-004,54.656,18.521,09,2017,5.17
18,POL-004,54.656,18.521,09,2017,4.56
17,POL-007,54.04,14.728,06,2017,10.2
17,SEA-007,54.016,14.639,06,2017,7
17,POL-018,53.981,14.498,06,2017,9.4
17,POL-001,54.0225,14.7277,06,2017,28.4
17,POL-007,54.04,14.728,07,2017,8
17,SEA-007,54.016,14.639,07,2017,5
17,POL-018,53.981,14.498,07,2017,5.5
17,POL-001,54.0225,14.7277,07,2017,29.6
17,SEA-007,54.016,14.639,08,2017,9
17,POL-018,53.981,14.498,08,2017,10.2
17,POL-001,54.0225,14.7277,08,2017,38.2
17,POL-001,54.0225,14.7277,09,2017,17.6
17,POL-014,54.5737,16.7038,08,2017,13
17,POL-015,54.594,16.8683,08,2017,12
17,POL-015,54.675,17.05,08,2017,7.7
17,POL-009,53.943,14.235,08,2017,12.3
17,SEA-007,53.964,14.245,08,2017,10.8
17,POL-009,53.943,14.235,09,2017,14.1
17,SEA-007,53.964,14.245,09,2017,10.1
17,POL-002,53.673,14.525,06,2017,21.7
17,POL-002,53.778,14.533,06,2017,28.4
17,POL-002,53.785,14.31,06,2017,45.2
17,POL-002,53.762,14.406,06,2017,45.7
17,POL-002,53.673,14.525,07,2017,33
17,POL-002,53.778,14.533,07,2017,34.9
17,POL-002,53.762,14.406,07,2017,40.3
17,POL-002,53.785,14.31,07,2017,34.5
17,POL-002,53.673,14.525,08,2017,28.1
17,POL-002,53.762,14.406,08,2017,49.7
17,POL-002,53.785,14.31,08,2017,31
17,POL-002,53.778,14.533,08,2017,29
18,POL-010,54.794,18.437,06,2017,3
18,POL-010,54.72,18.646,06,2017,2.8
21,POL-016,54.7795,17.5552,06,2017,7.7
21,POL-016,54.8167,17.8305,06,2017,8
17,POL-014,54.5737,16.7038,06,2017,10
17,POL-015,54.594,16.8683,06,2017,12
17,POL-015,54.675,17.05,06,2017,10
18,POL-010,54.794,18.437,07,2017,2.9
18,POL-010,54.72,18.646,07,2017,3.2
18,POL-006,54.483,18.577,07,2017,3.4
18,POL-005,54.5167,18.572,07,2017,4.6
18,POL-005,54.6688,18.6692,07,2017,9.5
18,POL-011,54.4158,19.4958,07,2017,9.3
21,POL-016,54.7795,17.5552,07,2017,13
21,POL-016,54.8167,17.8305,07,2017,4.2
18,POL-011,54.4158,19.4958,08,2017,6.1
18,POL-005,54.5167,18.572,08,2017,4.6
18,POL-006,54.483,18.577,08,2017,4.7
18,POL-005,54.6688,18.6692,08,2017,1.8
18,POL-010,54.794,18.437,09,2017,4.9
18,POL-010,54.72,18.646,09,2017,4.5
21,POL-016,54.8167,17.8305,09,2017,9.9
21,POL-016,54.7795,17.5552,09,2017,6.6
17,POL-014,54.5737,16.7038,09,2017,6.5
17,POL-015,54.594,16.8683,09,2017,6.8
17,POL-015,54.675,17.05,09,2017,5.9
18,POL-003,54.373,19.585,07,2017,37.8
18,POL-003,54.373,19.585,07,2017,40.4
18,POL-003,54.373,19.585,07,2017,46.2
18,POL-003,54.373,19.585,09,2017,96.3
18,POL-003,54.373,19.585,09,2017,51
18,POL-003,54.373,19.585,09,2017,50.9
17,SEA-007,54.167,15.291,06,2017,8.6
17,SEA-007,54.167,15.291,07,2017,7.2
17,SEA-007,54.167,15.291,08,2017,8.1
18,POL-003,54.3318,19.5203,06,2017,17.8
18,POL-003,54.3662,19.45,06,2017,79.9
18,POL-003,54.3005,19.2965,06,2017,71
18,POL-003,54.2892,19.427,06,2017,57.7
18,POL-003,54.3938,19.64,06,2017,48.8
19,POL-003,54.4448,19.7605,06,2017,62.2
19,POL-003,54.4448,19.7605,06,2017,84.4
19,POL-003,54.4472,19.7247,06,2017,53.3
18,POL-003,54.4513,19.6688,06,2017,75.5
18,POL-003,54.3318,19.5203,08,2017,115.4
18,POL-003,54.3662,19.45,08,2017,124.3
18,POL-003,54.3005,19.2965,08,2017,97.7
18,POL-003,54.2892,19.427,08,2017,106.6
18,POL-003,54.3662,19.6665,08,2017,106.6
18,POL-003,54.3938,19.64,08,2017,128.8
18,POL-003,54.4513,19.6688,08,2017,133.2
19,POL-003,54.4472,19.7247,08,2017,84.4
19,POL-003,54.4448,19.7605,08,2017,71
18,POL-003,54.3662,19.6665,09,2017,71
19,POL-003,54.4448,19.7605,09,2017,40
19,POL-003,54.4472,19.7247,09,2017,53.3
18,POL-003,54.4513,19.6688,09,2017,75.5
18,POL-003,54.3938,19.64,09,2017,66.6
18,POL-003,54.3318,19.5203,09,2017,75.5
18,POL-003,54.3662,19.45,09,2017,62.2
18,POL-003,54.3005,19.2965,09,2017,48.8
18,POL-003,54.2892,19.427,09,2017,35.5
17,POL-009,53.943,14.235,06,2017,19.8
17,SEA-007,53.964,14.245,06,2017,26.6
16,SEA-007,54.006,14.233,06,2017,25.3
17,POL-009,53.943,14.235,07,2017,10.6
17,SEA-007,53.964,14.245,07,2017,12.4
18,POL-004,54.719,18.4842,06,2018,1.7
18,POL-004,54.719,18.4842,06,2018,3.3
18,POL-004,54.719,18.4842,06,2018,1
18,POL-004,54.719,18.4842,07,2018,2.1
18,POL-004,54.719,18.4842,07,2018,1
18,POL-004,54.719,18.4842,07,2018,2.3
18,POL-004,54.719,18.4842,08,2018,3.7
18,POL-004,54.719,18.4842,08,2018,2
18,POL-004,54.719,18.4842,08,2018,2.9
18,POL-004,54.656,18.521,06,2018,2.35
18,POL-004,54.656,18.521,06,2018,3.43
18,POL-004,54.656,18.521,06,2018,6.39
18,POL-004,54.656,18.521,06,2018,0.96
18,POL-004,54.656,18.521,06,2018,1.63
18,POL-004,54.656,18.521,06,2018,1.51
18,POL-003,54.373,19.585,07,2018,52.4
18,POL-003,54.373,19.585,07,2018,53.6
18,POL-003,54.373,19.585,07,2018,56
18,POL-004,54.656,18.521,07,2018,2.65
18,POL-004,54.656,18.521,07,2018,5.9
18,POL-004,54.656,18.521,07,2018,4.34
18,POL-004,54.656,18.521,08,2018,5.75
18,POL-004,54.656,18.521,08,2018,6.36
18,POL-004,54.656,18.521,08,2018,6.03
18,POL-004,54.656,18.521,08,2018,2.18
18,POL-004,54.656,18.521,08,2018,3.46
18,POL-004,54.656,18.521,08,2018,2.91
17,POL-002,53.673,14.525,07,2018,41.1
17,POL-002,53.762,14.406,07,2018,47.4
17,POL-002,53.785,14.31,07,2018,36.6
17,POL-002,53.778,14.533,07,2018,54.3
17,POL-002,53.673,14.525,08,2018,46
17,POL-002,53.778,14.533,08,2018,61.3
17,POL-002,53.762,14.406,08,2018,48.5
17,POL-002,53.785,14.31,08,2018,50
17,SEA-007,54.016,14.639,08,2018,6.1
17,SEA-007,54.016,14.639,08,2018,5.6
17,POL-014,54.5737,16.7038,06,2018,1.8
17,POL-015,54.675,17.05,06,2018,2.1
17,POL-015,54.675,17.05,06,2018,1.8
17,POL-009,53.943,14.235,08,2018,8.7
17,POL-009,53.943,14.235,09,2018,11.5
18,POL-011,54.394,19.449,06,2018,3.3
18,POL-005,54.5667,18.683,06,2018,3.6
18,POL-006,54.49,18.8175,06,2018,3.8
18,POL-005,54.5667,18.683,06,2018,1.1
18,POL-010,54.72,18.646,06,2018,1
18,POL-010,54.72,18.646,06,2018,1
21,POL-016,54.8167,17.8305,06,2018,14
21,POL-016,54.8167,17.8305,06,2018,18
18,POL-005,54.5667,18.683,07,2018,7.2
18,POL-005,54.5667,18.683,07,2018,4.8
18,POL-006,54.49,18.8175,07,2018,9.1
18,POL-010,54.72,18.646,07,2018,3.6
18,POL-010,54.72,18.646,07,2018,2.8
21,POL-016,54.8167,17.8305,07,2018,12
21,POL-016,54.8167,17.8305,07,2018,9.2
18,POL-011,54.394,19.449,08,2018,6.4
17,POL-014,54.5737,16.7038,08,2018,2.7
17,POL-015,54.675,17.05,08,2018,2.1
17,POL-015,54.675,17.05,08,2018,3
18,POL-010,54.72,18.646,09,2018,1.8
18,POL-010,54.72,18.646,09,2018,1.4
18,POL-005,54.5667,18.683,09,2018,3.2
18,POL-006,54.49,18.8175,09,2018,2
18,POL-005,54.5667,18.683,09,2018,3.2
17,POL-014,54.5737,16.7038,09,2018,4.7
17,POL-015,54.675,17.05,09,2018,4.9
17,POL-015,54.675,17.05,09,2018,3.4
17,POL-002,53.673,14.525,09,2018,18.4
17,POL-002,53.778,14.533,09,2018,28.2
17,POL-002,53.762,14.406,09,2018,27
17,POL-002,53.785,14.31,09,2018,25
17,POL-002,53.673,14.525,06,2018,41
17,POL-002,53.778,14.533,06,2018,30.3
17,POL-002,53.762,14.406,06,2018,26.1
17,POL-002,53.785,14.31,06,2018,25.4
17,SEA-007,54.167,15.291,06,2018,2.5
17,POL-013,54.204,15.557,07,2018,1.1
17,SEA-007,54.167,15.291,07,2018,6.3
17,SEA-007,54.167,15.291,08,2018,2.7
17,POL-013,54.204,15.557,08,2018,6.1
17,SEA-007,54.167,15.291,09,2018,3.6
18,POL-003,54.3318,19.5203,06,2018,173.3
18,POL-003,54.3005,19.2965,06,2018,106.6
18,POL-003,54.3662,19.45,06,2018,71.1
18,POL-003,54.3662,19.6665,06,2018,166.6
19,POL-003,54.4448,19.7605,06,2018,55.5
19,POL-003,54.4472,19.7247,06,2018,40
18,POL-003,54.4513,19.6688,06,2018,37.8
18,POL-003,54.3938,19.64,06,2018,73.3
18,POL-003,54.3662,19.6665,08,2018,86.6
19,POL-003,54.4448,19.7605,08,2018,68.9
18,POL-003,54.4513,19.6688,08,2018,97.7
18,POL-003,54.3938,19.64,08,2018,60
18,POL-003,54.3318,19.5203,08,2018,17.8
18,POL-003,54.3662,19.45,08,2018,100
18,POL-003,54.3005,19.2965,08,2018,91.1
18,POL-003,54.2892,19.427,08,2018,60.6
18,POL-003,54.3318,19.5203,09,2018,17.77
18,POL-003,54.2892,19.427,09,2018,88.9
18,POL-003,54.3005,19.2965,09,2018,37.3
18,POL-003,54.3662,19.45,09,2018,22.2
18,POL-003,54.3662,19.6665,09,2018,11.11
18,POL-003,54.3938,19.64,09,2018,17.77
19,POL-003,54.4448,19.7605,09,2018,4.44
19,POL-003,54.4472,19.7247,09,2018,24.4
18,POL-003,54.4513,19.6688,09,2018,26.7
17,POL-009,53.943,14.235,06,2018,8.5
17,POL-009,53.943,14.235,07,2018,16.8
33,RUS-001,59.702,28.31,08,2012,3.8
33,RUS-001,60.115,29.873,08,2012,13.15
33,RUS-001,59.977,29.617,08,2012,2.04
33,RUS-001,59.976,29.616,07,2012,8.13
33,RUS-001,60.115,29.873,06,2013,5.04
33,RUS-001,59.977,29.617,06,2013,2.19
33,RUS-001,59.702,28.31,06,2013,3.79
33,RUS-001,60.115,29.873,08,2013,3.21
33,RUS-001,59.702,28.31,08,2013,2.71
33,RUS-001,60.115,29.873,06,2014,9.44
33,RUS-001,59.977,29.617,06,2014,6.02
33,RUS-001,60.703,28.683,06,2014,11.75
33,RUS-001,60.717,28.733,06,2014,3.92
33,RUS-001,60.685,28.685,06,2014,6.17
33,RUS-001,60.55,28.633,06,2014,13.94
33,RUS-001,60.672,28.648,06,2014,31.3
33,RUS-001,59.702,28.31,06,2014,7.83
33,RUS-001,60.115,29.873,08,2014,7.53
33,RUS-001,59.977,29.617,08,2014,7.66
33,RUS-001,60.733,28.683,08,2014,8.73
33,RUS-001,60.703,28.728,08,2014,30.8
33,RUS-001,60.717,28.733,08,2014,4.82
33,RUS-001,60.685,28.685,08,2014,23
33,RUS-001,60.55,28.635,08,2014,36.8
33,RUS-001,60.567,28.567,08,2014,14.59
33,RUS-001,60.672,28.648,08,2014,23.8
11,SWE-006,55.513,12.8808,06,2000,1
11,SWE-006,55.513,12.8808,06,2000,0.9
5,SWE-005,55.687,13.0367,06,2000,1.9
5,SWE-005,55.687,13.0367,06,2000,1.4
5,SWE-005,55.785,12.9067,06,2000,2.6
5,SWE-005,55.785,12.9067,06,2000,2.1
5,SWE-004,56.217,12.5167,06,2000,2.4
5,SWE-004,56.217,12.5167,06,2000,2.9
11,SWE-006,55.513,12.8808,07,2000,1.2
11,SWE-006,55.513,12.8808,07,2000,0.8
5,SWE-005,55.651,13.035,07,2000,0.9
5,SWE-005,55.651,13.035,07,2000,1
5,SWE-005,55.687,13.0367,07,2000,1.7
5,SWE-005,55.687,13.0367,07,2000,1.2
5,SWE-005,55.785,12.9067,07,2000,2
5,SWE-005,55.785,12.9067,07,2000,1.8
5,SWE-004,56.217,12.5167,07,2000,0.9
11,SWE-006,55.513,12.8808,08,2000,1.7
11,SWE-006,55.513,12.8808,08,2000,1.6
5,SWE-005,55.687,13.0367,08,2000,4.3
5,SWE-005,55.687,13.0367,08,2000,5.5
5,SWE-005,55.785,12.9067,08,2000,3.6
5,SWE-005,55.785,12.9067,08,2000,2.8
26,SWE-012,57.9,16.7033,06,2000,2.3
26,SWE-007,57.265,16.48,06,2000,2.4
26,SWE-007,57.025,16.4917,06,2000,2.7
26,SWE-007,57.065,16.5742,06,2000,1.6
26,SWE-007,57.064,16.6167,06,2000,1.3
26,SWE-007,56.958,16.4633,06,2000,1.8
26,SWE-008,56.887,16.65,06,2000,0.8
26,SWE-007,56.718,16.36,06,2000,2.1
26,SWE-007,56.635,16.3083,06,2000,1.9
14,SWE-007,56.082,15.8217,06,2000,2
14,SWE-007,56.082,15.8217,06,2000,2.1
26,SWE-007,57.265,16.48,07,2000,1.8
14,SWE-007,56.082,15.8217,07,2000,0.7
14,SWE-007,56.082,15.8217,07,2000,0.6
14,SWE-007,56.158,15.3,07,2000,1.1
14,SWE-007,56.158,15.3,07,2000,0.9
26,SWE-012,57.9,16.7033,08,2000,4.7
26,SWE-007,57.265,16.48,08,2000,8
26,SWE-007,57.025,16.4917,08,2000,4.8
26,SWE-007,57.065,16.5742,08,2000,2.7
26,SWE-007,57.064,16.6167,08,2000,3
26,SWE-007,56.958,16.4633,08,2000,3.6
26,SWE-008,56.887,16.65,08,2000,3.5
26,SWE-007,56.718,16.36,08,2000,2.6
26,SWE-007,56.635,16.3083,08,2000,2.7
14,SWE-007,56.082,15.8217,08,2000,1.7
14,SWE-007,56.082,15.8217,08,2000,1.8
26,SWE-007,57.265,16.48,09,2000,3.5
14,SWE-007,56.082,15.8217,09,2000,2.4
14,SWE-007,56.082,15.8217,09,2000,2.7
14,SWE-007,56.158,15.5567,09,2000,2.4
14,SWE-007,56.158,15.5567,09,2000,2.6
14,SWE-007,56.158,15.3,09,2000,4.6
14,SWE-007,56.158,15.3,09,2000,1.6
11,SWE-006,55.513,12.8808,09,2000,1.1
11,SWE-006,55.513,12.8808,09,2000,1.2
5,SWE-005,55.687,13.0367,09,2000,1.3
5,SWE-005,55.687,13.0367,09,2000,0.6
5,SWE-005,55.785,12.9067,09,2000,3
5,SWE-005,55.785,12.9067,09,2000,1.5
1,SWE-004,56.279,12.8107,06,2001,6.8
1,SWE-004,56.279,12.8107,06,2001,2.8
1,SWE-004,56.279,12.8107,06,2001,4.7
1,SWE-004,56.279,12.8107,07,2001,9.3
1,SWE-004,56.279,12.8107,07,2001,2
1,SWE-004,56.279,12.8107,07,2001,2.4
1,SWE-004,56.279,12.8107,08,2001,3
1,SWE-004,56.279,12.8107,08,2001,1.5
1,SWE-004,56.279,12.8107,08,2001,0.7
1,SWE-004,56.279,12.8107,09,2001,5.6
1,SWE-004,56.279,12.8107,09,2001,1.8
1,SWE-004,56.279,12.8107,09,2001,1.3
26,SWE-012,57.9,16.7033,06,2001,2.3
26,SWE-007,57.265,16.48,06,2001,3.6
26,SWE-007,57.065,16.5742,06,2001,2.2
26,SWE-007,57.064,16.6167,06,2001,2.2
26,SWE-007,57.025,16.4917,06,2001,4.1
26,SWE-007,56.958,16.4633,06,2001,2.5
26,SWE-008,56.887,16.65,06,2001,2.1
26,SWE-007,56.718,16.36,06,2001,2.6
26,SWE-007,56.635,16.3083,06,2001,3.2
14,SWE-007,56.082,15.8217,06,2001,2.2
14,SWE-007,56.082,15.8217,06,2001,2.5
11,SWE-006,55.513,12.8808,06,2001,1.3
11,SWE-006,55.513,12.8808,06,2001,1.1
5,SWE-005,55.687,13.0367,06,2001,1.1
5,SWE-005,55.687,13.0367,06,2001,2.3
5,SWE-005,55.785,12.9067,06,2001,5.7
5,SWE-005,55.785,12.9067,06,2001,2.7
5,SWE-004,56.217,12.5167,06,2001,1.3
5,SWE-004,56.217,12.5167,06,2001,1.5
26,SWE-007,57.265,16.48,07,2001,4.5
14,SWE-007,56.082,15.8217,07,2001,8
14,SWE-007,56.082,15.8217,07,2001,3.9
14,SWE-007,56.158,15.3,07,2001,3.1
14,SWE-007,56.158,15.3,07,2001,2.9
11,SWE-006,55.513,12.8808,07,2001,2.8
11,SWE-006,55.513,12.8808,07,2001,2.4
5,SWE-005,55.785,12.9067,07,2001,1.8
5,SWE-005,55.785,12.9067,07,2001,1.3
5,SWE-005,55.687,13.0367,07,2001,3.3
5,SWE-005,55.687,13.0367,07,2001,2.5
5,SWE-004,56.217,12.5167,07,2001,1.9
5,SWE-004,56.217,12.5167,07,2001,1.7
