region_id,helcom_id,latitude,longitude,month,year,din_conc
1,SEA-001,56.666700000000006,12.1167,01,2016,5.94
1,SEA-001,56.566700000000004,12.2167,01,2016,5.470000000000001
1,SEA-001,56.566700000000004,12.2167,01,2016,5.5
1,SEA-001,56.566700000000004,12.2167,01,2016,5.8100000000000005
1,SEA-001,56.66870000000001,12.111199999999998,02,2016,6.33
1,SEA-001,56.66870000000001,12.111199999999998,02,2016,7.4
1,SEA-001,56.66870000000001,12.111199999999998,02,2016,6.03
1,SEA-001,56.94,12.211799999999998,02,2016,5.88
1,SEA-001,56.94,12.211799999999998,02,2016,5.88
1,SEA-001,56.94,12.211799999999998,02,2016,5.859999999999999
1,SEA-001,57.19270000000001,11.6578,02,2016,5.41
1,SEA-001,57.19270000000001,11.6578,02,2016,5.53
1,SEA-001,57.19270000000001,11.6578,02,2016,7.03
1,SEA-001,56.66870000000001,12.111199999999998,02,2016,6.170000000000001
1,SEA-001,56.66870000000001,12.111199999999998,02,2016,6.09
1,SEA-001,56.66870000000001,12.111199999999998,02,2016,6.35
2,SEA-001,57.1948,11.428299999999998,01,2016,6.14
2,SEA-001,57.1948,11.428299999999998,01,2016,6.119999999999999
2,SEA-001,57.1948,11.428299999999998,01,2016,6.18
2,SEA-001,56.2102,10.988299999999999,01,2016,6.06
2,SEA-001,56.2102,10.988299999999999,01,2016,6.07
2,SEA-001,56.2102,10.988299999999999,01,2016,5.859999999999999
2,SEA-001,56.352,11.9098,01,2016,5.99
2,SEA-001,56.352,11.9098,01,2016,6.02
2,SEA-001,56.352,11.9098,01,2016,6
1,SEA-001,57.0113,12.1863,01,2016,6.75
1,SEA-001,57.0113,12.1863,01,2016,6.7700000000000005
1,SEA-001,57.0113,12.1863,01,2016,6.52
2,SEA-001,56.8035,11.815000000000001,01,2016,6.41
2,SEA-001,56.8035,11.815000000000001,01,2016,6.359999999999999
2,SEA-001,56.8035,11.815000000000001,01,2016,6.319999999999999
2,SEA-001,56.915,11.6998,01,2016,6.67
2,SEA-001,56.915,11.6998,01,2016,6.6899999999999995
2,SEA-001,56.915,11.6998,01,2016,6.56
1,SWE-003,57.136700000000005,12.1067,01,2016,5.33
1,SWE-003,57.136700000000005,12.1067,01,2016,5.35
1,SWE-003,57.136700000000005,12.1067,01,2016,5.470000000000001
1,SWE-003,57.136700000000005,12.1067,02,2016,1.71
1,SWE-003,57.136700000000005,12.1067,02,2016,2.14
1,SWE-003,57.136700000000005,12.1067,02,2016,2.57
2,SEA-001,56.8565,10.791899999999998,12,2015,0.8200000000000001
2,SEA-001,56.8565,10.791899999999998,12,2015,1.08
2,DEN-106,56.8664,10.5167,12,2015,0.41000000000000003
2,SEA-001,56.1313,11.1588,12,2015,2.25
2,SEA-001,56.1313,11.1588,12,2015,2.16
2,SEA-001,56.1313,11.1588,12,2015,2.27
3,DEN-084,56.154599999999995,10.3193,12,2015,6.6
3,DEN-105,56.044399999999996,10.392400000000002,12,2015,3.3899999999999997
NA,DEN-074,56.4738,10.2105,12,2015,153.86
NA,DEN-074,56.4738,10.2105,12,2015,62.28
2,SEA-001,56.130700000000004,11.1588,12,2015,2.79
2,SEA-001,56.130700000000004,11.1588,12,2015,2.8499999999999996
3,DEN-084,56.154599999999995,10.318,12,2015,5.71
3,DEN-105,56.045300000000005,10.3893,12,2015,7.07
NA,DEN-074,56.4739,10.210799999999999,12,2015,110.14
NA,DEN-074,56.4739,10.210799999999999,12,2015,44.21
2,SEA-001,56.8567,10.791899999999998,12,2015,4
2,SEA-001,56.8567,10.791899999999998,12,2015,3.64
2,DEN-106,56.8667,10.5167,12,2015,4.93
1,SWE-001,57.667500000000004,11.6867,12,2015,6.01
1,SWE-001,57.667500000000004,11.6867,12,2015,5.99
1,SWE-001,57.667500000000004,11.6867,12,2015,5.319999999999999
1,SWE-001,57.667500000000004,11.6867,12,2015,3.54
1,SWE-003,57.55,11.8083,12,2015,3.9499999999999993
1,SWE-003,57.55,11.8083,12,2015,3.9199999999999995
1,SWE-003,57.55,11.8083,12,2015,4.25
1,SWE-003,57.55,11.8083,12,2015,2.8200000000000003
1,SWE-025,57.6788,11.768299999999998,12,2015,16.759999999999998
1,SWE-025,57.6788,11.768299999999998,12,2015,16.03
1,SWE-025,57.6788,11.768299999999998,12,2015,6.87
1,SWE-025,57.6788,11.768299999999998,12,2015,4.31
1,SWE-003,57.3033,11.988299999999999,12,2015,3.6
1,SWE-003,57.3033,11.988299999999999,12,2015,3.7099999999999995
1,SWE-003,57.3033,11.988299999999999,12,2015,3.36
1,SWE-001,57.36,12.0292,12,2015,9.67
1,SWE-001,57.36,12.0292,12,2015,4.760000000000001
1,SWE-001,57.36,12.0292,12,2015,3.08
1,SWE-001,57.4067,12.05,12,2015,13.770000000000001
1,SWE-001,57.4067,12.05,12,2015,4.05
1,SWE-001,57.4067,12.05,12,2015,3.1
1,SWE-003,57.55,11.8083,01,2016,6.13
1,SWE-003,57.55,11.8083,01,2016,5.99
1,SWE-003,57.55,11.8083,01,2016,5.880000000000001
1,SWE-003,57.55,11.8083,01,2016,5.970000000000001
1,SWE-001,57.667500000000004,11.768299999999998,01,2016,15.549999999999999
1,SWE-001,57.667500000000004,11.768299999999998,01,2016,8.02
1,SWE-001,57.667500000000004,11.768299999999998,01,2016,7.359999999999999
1,SWE-001,57.667500000000004,11.768299999999998,01,2016,7.01
1,SWE-001,57.667500000000004,11.6867,01,2016,11.69
1,SWE-001,57.667500000000004,11.6867,01,2016,10.58
1,SWE-001,57.667500000000004,11.6867,01,2016,7.840000000000001
1,SWE-001,57.667500000000004,11.6867,01,2016,6.430000000000001
1,SWE-003,57.55,11.8083,02,2016,12.81
1,SWE-003,57.55,11.8083,02,2016,12.77
1,SWE-003,57.55,11.8083,02,2016,9.559999999999999
1,SWE-003,57.55,11.8083,02,2016,9.690000000000001
1,SWE-001,57.667500000000004,11.768299999999998,02,2016,31.830000000000002
1,SWE-001,57.667500000000004,11.768299999999998,02,2016,20.29
1,SWE-001,57.667500000000004,11.768299999999998,02,2016,10.55
1,SWE-001,57.667500000000004,11.768299999999998,02,2016,10.17
1,SWE-001,57.667500000000004,11.6867,02,2016,16.17
1,SWE-001,57.667500000000004,11.6867,02,2016,13.32
1,SWE-001,57.667500000000004,11.6867,02,2016,8.73
1,SWE-001,57.667500000000004,11.6867,02,2016,11.41
2,SEA-001,57.29330000000001,10.741699999999998,01,2016,6.96
2,SEA-001,57.29330000000001,10.741699999999998,01,2016,7.16
2,SEA-001,57.29330000000001,10.741699999999998,01,2016,7.15
2,SEA-001,57.4333,10.708299999999998,01,2016,7.25
2,SEA-001,57.4333,10.708299999999998,01,2016,7.199999999999999
2,SEA-001,57.4333,10.708299999999998,01,2016,6.719999999999999
2,SEA-001,57.465,10.9,01,2016,7.08
2,SEA-001,57.465,10.9,01,2016,7.06
2,SEA-001,57.465,10.9,01,2016,6.94
1,SEA-001,57.533300000000004,11.325000000000001,01,2016,6.5200000000000005
1,SEA-001,57.533300000000004,11.325000000000001,01,2016,5.81
1,SEA-001,57.533300000000004,11.325000000000001,01,2016,5.78
2,SEA-001,57.4462,10.8277,01,2016,5.930000000000001
2,SEA-001,57.4462,10.8277,01,2016,5.56
2,SEA-001,57.4462,10.8277,01,2016,5.51
1,SEA-001,57.3125,11.5693,01,2016,5.81
1,SEA-001,57.3125,11.5693,01,2016,5.819999999999999
1,SEA-001,57.3125,11.5693,01,2016,5.79
2,SEA-001,57.3917,11.3332,01,2016,11.78
2,SEA-001,57.3917,11.3332,01,2016,11.92
2,SEA-001,57.3917,11.3332,01,2016,13.65
1,SWE-003,57.3033,11.988299999999999,01,2016,5.48
1,SWE-003,57.3033,11.988299999999999,01,2016,5.41
1,SWE-003,57.3033,11.988299999999999,01,2016,5.56
1,SWE-001,57.4067,12.05,01,2016,7.109999999999999
1,SWE-001,57.4067,12.05,01,2016,6.14
1,SWE-001,57.4067,12.05,01,2016,5.720000000000001
1,SWE-001,57.36,12.0292,01,2016,6.8
1,SWE-001,57.36,12.0292,01,2016,5.94
1,SWE-001,57.36,12.0292,01,2016,5.93
1,SWE-003,57.3033,11.988299999999999,02,2016,7
1,SWE-003,57.3033,11.988299999999999,02,2016,3.14
1,SWE-003,57.3033,11.988299999999999,02,2016,3.5
1,SWE-001,57.4067,12.05,02,2016,5.140000000000001
1,SWE-001,57.4067,12.05,02,2016,2.71
1,SWE-001,57.4067,12.05,02,2016,3.07
1,SWE-001,57.36,12.0292,02,2016,3.28
1,SWE-001,57.36,12.0292,02,2016,2.92
1,SWE-001,57.36,12.0292,02,2016,3.43
1,SEA-001,56.66870000000001,12.111299999999998,12,2016,1.57
1,SEA-001,56.66870000000001,12.111299999999998,12,2016,1.63
1,SEA-001,56.66870000000001,12.111299999999998,12,2016,1.87
1,SEA-001,57.19250000000001,11.6578,12,2016,2.57
1,SEA-001,57.19250000000001,11.6578,12,2016,2.59
1,SEA-001,57.19250000000001,11.6578,12,2016,3.15
1,SEA-001,56.94,12.211799999999998,12,2016,1.64
1,SEA-001,56.94,12.211799999999998,12,2016,1.6199999999999999
1,SEA-001,56.94,12.211799999999998,12,2016,3.22
1,SEA-001,56.66870000000001,12.110999999999999,12,2016,1.75
1,SEA-001,56.66870000000001,12.110999999999999,12,2016,2.6
1,SEA-001,56.66870000000001,12.110999999999999,12,2016,2.9200000000000004
1,SEA-001,56.23350000000001,12.370000000000001,01,2017,4.709999999999999
1,SEA-001,56.23350000000001,12.370000000000001,01,2017,4.66
1,SEA-001,56.23350000000001,12.370000000000001,01,2017,4.59
2,SEA-001,56.1318,11.1574,01,2017,4.800000000000001
2,SEA-001,56.1318,11.1574,01,2017,4.83
2,SEA-001,56.1318,11.1574,01,2017,4.84
2,SEA-001,56.8567,10.7974,01,2017,4.41
2,SEA-001,56.8567,10.7974,01,2017,4.49
2,SEA-001,56.8567,10.7974,01,2017,4.22
1,SEA-001,57.19250000000001,11.658199999999999,01,2017,4.870000000000001
1,SEA-001,57.19250000000001,11.658199999999999,01,2017,5.12
1,SEA-001,57.19250000000001,11.658199999999999,01,2017,4.86
2,SEA-001,56.9569,11.747199999999998,01,2017,4.7
2,SEA-001,56.9569,11.747199999999998,01,2017,4.91
2,SEA-001,56.9569,11.747199999999998,01,2017,4.71
1,SEA-001,56.94,12.211899999999998,01,2017,4.66
1,SEA-001,56.94,12.211899999999998,01,2017,4.71
1,SEA-001,56.94,12.211899999999998,01,2017,4.67
1,SEA-001,56.66870000000001,12.111199999999998,01,2017,4.71
1,SEA-001,56.66870000000001,12.111199999999998,01,2017,4.64
1,SEA-001,56.66870000000001,12.111199999999998,01,2017,4.65
1,SEA-001,56.567,12.2168,01,2017,4.93
1,SEA-001,56.567,12.2168,01,2017,4.88
1,SEA-001,56.567,12.2168,01,2017,4.790000000000001
1,SEA-001,56.668600000000005,12.111199999999998,02,2017,4.430000000000001
1,SEA-001,56.668600000000005,12.111199999999998,02,2017,3.9299999999999997
1,SEA-001,56.668600000000005,12.111199999999998,02,2017,4.45
1,SEA-001,57.19270000000001,11.6579,02,2017,4.22
1,SEA-001,57.19270000000001,11.6579,02,2017,4.159999999999999
1,SEA-001,57.19270000000001,11.6579,02,2017,4.95
1,SEA-001,56.94,12.211799999999998,02,2017,4.41
1,SEA-001,56.94,12.211799999999998,02,2017,4.48
1,SEA-001,56.94,12.211799999999998,02,2017,4.62
1,SEA-001,56.66870000000001,12.111199999999998,02,2017,5.42
1,SEA-001,56.66870000000001,12.111199999999998,02,2017,5.36
1,SEA-001,56.66870000000001,12.111199999999998,02,2017,4.81
1,SWE-003,57.136700000000005,12.1067,12,2016,1.36
1,SWE-003,57.136700000000005,12.1067,12,2016,1.6500000000000001
1,SWE-003,57.136700000000005,12.1067,12,2016,3.43
1,SWE-003,57.136700000000005,12.1067,01,2017,5.86
1,SWE-003,57.136700000000005,12.1067,01,2017,4.04
1,SWE-003,57.136700000000005,12.1067,01,2017,4.74
1,SWE-003,57.136700000000005,12.1067,02,2017,4.609999999999999
1,SWE-003,57.136700000000005,12.1067,02,2017,5.1
1,SWE-003,57.136700000000005,12.1067,02,2017,4.8500000000000005
2,SEA-001,56.919399999999996,11.699,01,2017,5.27
2,SEA-001,56.919399999999996,11.699,01,2017,5.35
2,SEA-001,56.636100000000006,11.8091,01,2017,4.88
2,SEA-001,56.636100000000006,11.8091,01,2017,4.84
2,SEA-001,56.636100000000006,11.8091,01,2017,4.84
2,SEA-001,56.2162,10.966800000000001,01,2017,5.95
2,SEA-001,56.2162,10.966800000000001,01,2017,6.25
2,SEA-001,56.2162,10.966800000000001,01,2017,6.890000000000001
2,SEA-001,56.353199999999994,11.9038,01,2017,5.51
2,SEA-001,56.353199999999994,11.9038,01,2017,5.48
2,SEA-001,56.353199999999994,11.9038,01,2017,4.84
1,SEA-001,56.669700000000006,12.1075,01,2017,4.86
1,SEA-001,56.669700000000006,12.1075,01,2017,4.88
1,SEA-001,56.669700000000006,12.1075,01,2017,4.84
1,SEA-001,56.825,12.219299999999999,01,2017,4.909999999999999
1,SEA-001,56.825,12.219299999999999,01,2017,4.93
1,SEA-001,56.825,12.219299999999999,01,2017,4.93
1,SEA-001,57.193200000000004,11.6605,01,2017,5.39
1,SEA-001,57.193200000000004,11.6605,01,2017,5.41
1,SEA-001,57.193200000000004,11.6605,01,2017,5.19
2,SEA-001,56.8582,10.791599999999999,12,2016,3.42
2,SEA-001,56.8582,10.791599999999999,12,2016,3.42
2,DEN-106,56.8668,10.517,12,2016,7.28
NA,DEN-074,56.4732,10.209,12,2016,98.36
2,DEN-075,56.6058,10.2961,12,2016,52.580000000000005
3,DEN-084,56.155,10.320500000000001,12,2016,3.92
3,DEN-105,56.0439,10.3903,12,2016,3.71
3,DEN-081,56.218500000000006,10.446,12,2016,6
2,SEA-001,56.857499999999995,10.791799999999999,12,2016,2.9299999999999997
2,SEA-001,56.857499999999995,10.791799999999999,12,2016,3
2,DEN-106,56.8666,10.517199999999999,12,2016,3.35
3,DEN-081,56.2186,10.4467,12,2016,7.43
NA,DEN-074,56.473,10.208599999999999,12,2016,99.22
2,SEA-001,56.1316,11.1579,12,2016,2.3600000000000003
2,SEA-001,56.1316,11.1579,12,2016,2
1,SWE-003,57.55,11.8083,12,2016,6.78
1,SWE-003,57.55,11.8083,12,2016,6.790000000000001
1,SWE-003,57.55,11.8083,12,2016,6.74
1,SWE-003,57.55,11.8083,12,2016,6.91
1,SWE-001,57.667500000000004,11.6867,12,2016,5.52
1,SWE-001,57.667500000000004,11.6867,12,2016,5.51
1,SWE-001,57.667500000000004,11.6867,12,2016,5.59
1,SWE-001,57.667500000000004,11.6867,12,2016,5.4799999999999995
1,SWE-025,57.6788,11.768299999999998,12,2016,15.700000000000001
1,SWE-025,57.6788,11.768299999999998,12,2016,9.28
1,SWE-025,57.6788,11.768299999999998,12,2016,7.98
1,SWE-025,57.6788,11.768299999999998,12,2016,7.22
1,SWE-003,57.55,11.8083,01,2017,4.85
1,SWE-003,57.55,11.8083,01,2017,4.89
1,SWE-003,57.55,11.8083,01,2017,4.77
1,SWE-003,57.55,11.8083,01,2017,4.840000000000001
1,SWE-001,57.667500000000004,11.6867,01,2017,4.89
1,SWE-001,57.667500000000004,11.6867,01,2017,4.89
1,SWE-001,57.667500000000004,11.6867,01,2017,4.880000000000001
1,SWE-001,57.667500000000004,11.6867,01,2017,4.75
1,SWE-025,57.6788,11.768299999999998,01,2017,13.959999999999999
1,SWE-025,57.6788,11.768299999999998,01,2017,6.42
1,SWE-025,57.6788,11.768299999999998,01,2017,5.07
1,SWE-025,57.6788,11.768299999999998,01,2017,5
1,SWE-003,57.55,11.8083,02,2017,5.21
1,SWE-003,57.55,11.8083,02,2017,5.16
1,SWE-003,57.55,11.8083,02,2017,5.180000000000001
1,SWE-003,57.55,11.8083,02,2017,5.3
1,SWE-001,57.667500000000004,11.6867,02,2017,5.279999999999999
1,SWE-001,57.667500000000004,11.6867,02,2017,5.27
1,SWE-001,57.667500000000004,11.6867,02,2017,5.32
1,SWE-001,57.667500000000004,11.6867,02,2017,5.35
1,SWE-025,57.6788,11.768299999999998,02,2017,11.08
1,SWE-025,57.6788,11.768299999999998,02,2017,11.07
1,SWE-025,57.6788,11.768299999999998,02,2017,10.14
1,SWE-025,57.6788,11.768299999999998,02,2017,6.050000000000001
2,SEA-001,57.29220000000001,10.7434,01,2017,5.05
2,SEA-001,57.29220000000001,10.7434,01,2017,4.84
2,SEA-001,57.4332,10.7084,01,2017,5.1
2,SEA-001,57.4332,10.7084,01,2017,4.91
2,SEA-001,57.4332,10.7084,01,2017,5
2,SEA-001,57.4654,10.900500000000001,01,2017,4.21
2,SEA-001,57.4654,10.900500000000001,01,2017,4.069999999999999
2,SEA-001,57.4654,10.900500000000001,01,2017,4.16
1,SEA-001,57.5366,11.329400000000001,01,2017,4.18
1,SEA-001,57.5366,11.329400000000001,01,2017,4.19
1,SEA-001,57.5366,11.329400000000001,01,2017,4.220000000000001
1,SWE-003,57.3033,11.988299999999999,12,2016,2.1
1,SWE-003,57.3033,11.988299999999999,12,2016,2.03
1,SWE-003,57.3033,11.988299999999999,12,2016,3.36
1,SWE-001,57.4067,12.05,12,2016,3
1,SWE-001,57.4067,12.05,12,2016,2.92
1,SWE-001,57.4067,12.05,12,2016,3.14
1,SWE-001,57.36,12.0292,12,2016,2.11
1,SWE-001,57.36,12.0292,12,2016,2.84
1,SWE-001,57.36,12.0292,12,2016,3
1,SWE-003,57.3033,11.988299999999999,01,2017,7.55
1,SWE-003,57.3033,11.988299999999999,01,2017,7.12
1,SWE-003,57.3033,11.988299999999999,01,2017,4.42
1,SWE-001,57.4067,12.05,01,2017,8.59
1,SWE-001,57.4067,12.05,01,2017,6.69
1,SWE-001,57.4067,12.05,01,2017,4.63
1,SWE-001,57.36,12.0292,01,2017,5.08
1,SWE-001,57.36,12.0292,01,2017,4.48
1,SWE-001,57.36,12.0292,01,2017,4.67
1,SWE-003,57.3033,11.988299999999999,02,2017,5.2700000000000005
1,SWE-003,57.3033,11.988299999999999,02,2017,5.03
1,SWE-003,57.3033,11.988299999999999,02,2017,5.25
1,SWE-001,57.4067,12.05,02,2017,7.42
1,SWE-001,57.4067,12.05,02,2017,6.859999999999999
1,SWE-001,57.4067,12.05,02,2017,5.87
1,SWE-001,57.36,12.0292,02,2017,4.72
1,SWE-001,57.36,12.0292,02,2017,4.84
1,SWE-001,57.36,12.0292,02,2017,5.2299999999999995
2,SEA-001,57.684799999999996,10.975200000000001,01,2017,5.33
2,SEA-001,57.684799999999996,10.975200000000001,01,2017,5.35
2,SEA-001,57.684799999999996,10.975200000000001,01,2017,5.22
1,SEA-001,57.2898,11.569,01,2017,5.48
1,SEA-001,57.2898,11.569,01,2017,5.45
1,SEA-001,57.2898,11.569,01,2017,5.49
2,SEA-001,57.42830000000001,10.8145,01,2017,6.75
2,SEA-001,57.42830000000001,10.8145,01,2017,6.75
2,SEA-001,57.42830000000001,10.8145,01,2017,5.779999999999999
1,SWE-003,57.2142,12.033199999999999,01,2017,5.28
1,SWE-003,57.2142,12.033199999999999,01,2017,5.34
1,SWE-003,57.2142,12.033199999999999,01,2017,5.29
1,SWE-001,57.5737,11.9168,01,2017,9.290000000000001
1,SWE-001,57.5737,11.9168,01,2017,8.85
1,SWE-001,57.5737,11.9168,02,2017,5.06
1,SWE-001,57.5737,11.9168,02,2017,5.1899999999999995
2,SEA-001,56.85679999999999,10.791799999999999,01,2018,5.27
2,SEA-001,56.85679999999999,10.791799999999999,01,2018,5.3
2,SEA-001,56.85679999999999,10.791799999999999,01,2018,5.26
2,SEA-001,56.13210000000001,11.1576,01,2018,5.12
2,SEA-001,56.13210000000001,11.1576,01,2018,5.170000000000001
2,SEA-001,56.13210000000001,11.1576,01,2018,5.28
1,SEA-001,56.233700000000006,12.370400000000002,01,2018,5.48
1,SEA-001,56.233700000000006,12.370400000000002,01,2018,5.41
1,SEA-001,56.233700000000006,12.370400000000002,01,2018,5.39
1,SEA-001,56.5668,12.2167,02,2018,5.640000000000001
1,SEA-001,56.5668,12.2167,02,2018,5.61
1,SEA-001,56.5668,12.2167,02,2018,5.7
1,SEA-001,56.66850000000001,12.1108,02,2018,5.74
1,SEA-001,56.66850000000001,12.1108,02,2018,5.78
1,SEA-001,56.66850000000001,12.1108,02,2018,5.670000000000001
1,SEA-001,56.9397,12.211699999999999,02,2018,6.73
1,SEA-001,56.9397,12.211699999999999,02,2018,6.39
1,SEA-001,56.9397,12.211699999999999,02,2018,6.08
2,SEA-001,56.956599999999995,11.747499999999999,02,2018,5.3
2,SEA-001,56.956599999999995,11.747499999999999,02,2018,5.359999999999999
2,SEA-001,56.956599999999995,11.747499999999999,02,2018,5.57
1,SEA-001,57.192600000000006,11.6577,02,2018,6.81
1,SEA-001,57.192600000000006,11.6577,02,2018,6.71
1,SEA-001,57.192600000000006,11.6577,02,2018,7.66
1,SWE-003,57.136700000000005,12.1067,12,2017,4.81
1,SWE-003,57.136700000000005,12.1067,12,2017,4.73
1,SWE-003,57.136700000000005,12.1067,12,2017,2.96
1,SWE-003,57.136700000000005,12.1067,01,2018,8.15
1,SWE-003,57.136700000000005,12.1067,01,2018,5.75
1,SWE-003,57.136700000000005,12.1067,01,2018,4.99
1,SWE-003,57.136700000000005,12.1067,02,2018,6.009999999999999
1,SWE-003,57.136700000000005,12.1067,02,2018,6.1000000000000005
1,SWE-003,57.136700000000005,12.1067,02,2018,5.909999999999999
2,SEA-001,56.22200000000001,10.9623,01,2018,5.68
2,SEA-001,56.22200000000001,10.9623,01,2018,5.720000000000001
2,SEA-001,56.22200000000001,10.9623,01,2018,5.640000000000001
1,SEA-001,56.4043,12.2632,01,2018,5.6000000000000005
1,SEA-001,56.4043,12.2632,01,2018,5.500000000000001
1,SEA-001,56.4043,12.2632,01,2018,5.499999999999999
1,SEA-001,56.669000000000004,12.1093,01,2018,5.52
1,SEA-001,56.669000000000004,12.1093,01,2018,5.46
1,SEA-001,56.669000000000004,12.1093,01,2018,5.52
2,SEA-001,56.6268,11.8353,01,2018,5.38
2,SEA-001,56.6268,11.8353,01,2018,5.28
2,SEA-001,56.6268,11.8353,01,2018,5.3
1,SEA-001,57.1768,11.6573,01,2018,5.930000000000001
1,SEA-001,57.1768,11.6573,01,2018,6.38
1,SEA-001,57.1768,11.6573,01,2018,6.7700000000000005
1,SEA-001,57.0166,12.2076,01,2018,8.74
1,SEA-001,57.0166,12.2076,01,2018,6.14
1,SEA-001,57.0166,12.2076,01,2018,5.609999999999999
1,SEA-001,56.908100000000005,12.2548,01,2018,5.52
1,SEA-001,56.908100000000005,12.2548,01,2018,5.51
1,SEA-001,56.908100000000005,12.2548,01,2018,5.54
1,SEA-001,56.9397,12.211799999999998,12,2017,4.1899999999999995
1,SEA-001,56.9397,12.211799999999998,12,2017,4.29
1,SEA-001,56.9397,12.211799999999998,12,2017,3.87
1,SEA-001,56.66870000000001,12.1116,12,2017,2.49
1,SEA-001,56.66870000000001,12.1116,12,2017,2.54
1,SEA-001,56.66870000000001,12.1116,12,2017,2.49
1,SEA-001,56.66850000000001,12.110999999999999,12,2017,2.83
1,SEA-001,56.66850000000001,12.110999999999999,12,2017,3.04
1,SEA-001,56.66850000000001,12.110999999999999,12,2017,2.76
1,SEA-001,57.19270000000001,11.658,12,2017,3.68
1,SEA-001,57.19270000000001,11.658,12,2017,3.54
1,SEA-001,57.19270000000001,11.658,12,2017,3.5300000000000002
2,SEA-001,56.856899999999996,10.7907,12,2017,5
2,SEA-001,56.856899999999996,10.7907,12,2017,5
NA,DEN-074,56.4736,10.2104,12,2017,125.29
NA,DEN-074,56.4736,10.2104,12,2017,41.5
2,DEN-075,56.6048,10.295,12,2017,61.86
3,DEN-084,56.155300000000004,10.3185,12,2017,4
3,DEN-081,56.2188,10.4467,12,2017,2.5700000000000003
2,SEA-001,56.1312,11.158,12,2017,2.63
2,SEA-001,56.1312,11.158,12,2017,2.5999999999999996
2,SEA-001,56.1312,11.158,12,2017,2.61
NA,DEN-074,56.4737,10.2106,12,2017,147.79000000000002
NA,DEN-074,56.4737,10.2106,12,2017,51
1,SWE-003,57.55,11.8083,12,2017,4.390000000000001
1,SWE-003,57.55,11.8083,12,2017,3.62
1,SWE-003,57.55,11.8083,12,2017,3.59
1,SWE-003,57.55,11.8083,12,2017,2.51
1,SWE-001,57.667500000000004,11.6867,12,2017,9.03
1,SWE-001,57.667500000000004,11.6867,12,2017,5.9399999999999995
1,SWE-001,57.667500000000004,11.6867,12,2017,4.02
1,SWE-001,57.667500000000004,11.6867,12,2017,3.7
1,SWE-025,57.6788,11.768299999999998,12,2017,8.84
1,SWE-025,57.6788,11.768299999999998,12,2017,6.7700000000000005
1,SWE-025,57.6788,11.768299999999998,12,2017,5.68
1,SWE-025,57.6788,11.768299999999998,12,2017,4.390000000000001
1,SWE-003,57.55,11.8083,01,2018,6.46
1,SWE-003,57.55,11.8083,01,2018,6.46
1,SWE-003,57.55,11.8083,01,2018,6.17
1,SWE-003,57.55,11.8083,01,2018,6.04
1,SWE-001,57.667500000000004,11.6867,01,2018,11.6
1,SWE-001,57.667500000000004,11.6867,01,2018,11.21
1,SWE-001,57.667500000000004,11.6867,01,2018,6.609999999999999
1,SWE-001,57.667500000000004,11.6867,01,2018,6.029999999999999
1,SWE-025,57.6788,11.768299999999998,01,2018,17.259999999999998
1,SWE-025,57.6788,11.768299999999998,01,2018,9.21
1,SWE-025,57.6788,11.768299999999998,01,2018,7.8
1,SWE-025,57.6788,11.768299999999998,01,2018,7.03
1,SWE-003,57.55,11.8083,02,2018,7.760000000000001
1,SWE-003,57.55,11.8083,02,2018,7.76
1,SWE-003,57.55,11.8083,02,2018,8.85
1,SWE-003,57.55,11.8083,02,2018,9.899999999999999
